album_id,album_name,track_name,release_date,artist_u_id,artist_u_name,artist_v_id,artist_v_name
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,"Radio (ft. Trippie Redd, Jessica Baio & KABU)",2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5QvkIWJdNyVeqs1FgVOEg7,KABU
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,"Radio (ft. Trippie Redd, Jessica Baio & KABU)",2025-06-27,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,0VMFTqmv0hYlWruyBERT95,Jessica Baio
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,"Radio (ft. Trippie Redd, Jessica Baio & KABU)",2025-06-27,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,5QvkIWJdNyVeqs1FgVOEg7,KABU
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,"Radio (ft. Trippie Redd, Jessica Baio & KABU)",2025-06-27,0VMFTqmv0hYlWruyBERT95,Jessica Baio,5QvkIWJdNyVeqs1FgVOEg7,KABU
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Thanks To You (ft. Bonn),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,2SdcyCKXwjtQJymVLGyBlx,Jamis
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Thanks To You (ft. Bonn),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,7Io0XduXk7aOHFHA7sLru2,Bonn
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Thanks To You (ft. Bonn),2025-06-27,2SdcyCKXwjtQJymVLGyBlx,Jamis,7Io0XduXk7aOHFHA7sLru2,Bonn
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Talk About Love (ft. Leah Kate),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6oWOHAOyBUn6aJlKIPJK9r,Leah Kate
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Forget Tonight (ft. Tyler Hubbard),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3BEV5FcxOtkQJ7lLRKMh3V,Tyler Hubbard
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,20gsENnposVs2I4rQ5kvrf,Sam Feldt
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0R7QDPXqFaQ9F0FdTZUeca,XANDRA
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6Gk5hoM7eW8NSCYhICMDHw,Zak Abel
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,20gsENnposVs2I4rQ5kvrf,Sam Feldt,0R7QDPXqFaQ9F0FdTZUeca,XANDRA
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,20gsENnposVs2I4rQ5kvrf,Sam Feldt,6Gk5hoM7eW8NSCYhICMDHw,Zak Abel
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,20gsENnposVs2I4rQ5kvrf,Sam Feldt,3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,0R7QDPXqFaQ9F0FdTZUeca,XANDRA,6Gk5hoM7eW8NSCYhICMDHw,Zak Abel
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,0R7QDPXqFaQ9F0FdTZUeca,XANDRA,3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,I'm Going Out,2025-06-27,6Gk5hoM7eW8NSCYhICMDHw,Zak Abel,3yDIp0kaq9EFKe07X1X2rz,Nile Rodgers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Súbeteme Ahí,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4IMAo2UQchVFyPH24PAjUs,Jowell & Randy
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Corridos y Alcohol,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3l9G1G9MxH6DaRhwLklaf5,Oscar Maydon
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Replay,2025-06-27,31VFEohvhOUKrtAONEBhMG,Kenia Os,77AiFEVeAVj2ORpC85QVJs,Steve Aoki
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Rio Amazing,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3CDoRporvSjdzTrm99a3gi,LUDMILLA
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,We No We,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5Y2FS5YbGf7yRDumzD5nY3,Sofiya Nzau
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,We No We,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5mMM2fHVwEpy6E0al4M9iA,Hiroyuki
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,We No We,2025-06-27,5Y2FS5YbGf7yRDumzD5nY3,Sofiya Nzau,5mMM2fHVwEpy6E0al4M9iA,Hiroyuki
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,1-11 (ft. LeyeT),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,37czgDRfGMvgRiUKHvnnhj,Öwnboss
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,1-11 (ft. LeyeT),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,1qo3qvulyeKNNWjFCPXwwb,LeyeT
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,1-11 (ft. LeyeT),2025-06-27,37czgDRfGMvgRiUKHvnnhj,Öwnboss,1qo3qvulyeKNNWjFCPXwwb,LeyeT
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,All This Time (ft. Ekko),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3wE6Lb4RCyPMoXsnXV0ZPC,Vikkstar
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,All This Time (ft. Ekko),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4QKGlPUIuL7IzE4vsVwIu6,Ekko
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,All This Time (ft. Ekko),2025-06-27,3wE6Lb4RCyPMoXsnXV0ZPC,Vikkstar,4QKGlPUIuL7IzE4vsVwIu6,Ekko
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Easy (ft. MERYLL),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5yPVuutf3WAXUt1VqDaN1t,Chapter & Verse
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Easy (ft. MERYLL),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4pqY01dGuzojomnVCXYbXC,MERYLL
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Easy (ft. MERYLL),2025-06-27,5yPVuutf3WAXUt1VqDaN1t,Chapter & Verse,4pqY01dGuzojomnVCXYbXC,MERYLL
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Loco,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5wwneIFdawNgQ7GvKK29Z3,Lucas & Steve
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Accelerator,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6M7RdR9ZP52h2mfNLmiHtU,Good Times Ahead
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Beautiful,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5Z59lu7ApgQvSdntngRDkq,B Jones
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,He's a Pirate (Save Me),2025-06-27,5ENS85nZShljwNgg4wFD7D,Gabry Ponte,77AiFEVeAVj2ORpC85QVJs,Steve Aoki
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Afterhours,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,1oB55C2OgosjV7fLfhNoMS,Widemode
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Afterhours,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0WirkzcH4M2ciZUIrsbjzE,The Golden Army
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Afterhours,2025-06-27,1oB55C2OgosjV7fLfhNoMS,Widemode,0WirkzcH4M2ciZUIrsbjzE,The Golden Army
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Instant Moments,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6S3KljEiIOWoLMUyZrkQUc,Marnik
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Instant Moments,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,7tGP2lCt2Xkoc3BCN13NWU,MR.BLACK
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Instant Moments,2025-06-27,6S3KljEiIOWoLMUyZrkQUc,Marnik,7tGP2lCt2Xkoc3BCN13NWU,MR.BLACK
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Heavenly Hell (ft. Ne-Yo),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,21E3waRsmPlU7jZsS13rcj,Ne-Yo
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Clap Back (ft. Raphaella),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3rJPS8fYBokXpYw1mS9wr0,Raphaella
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,2x2,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5yPVuutf3WAXUt1VqDaN1t,Chapter & Verse
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,2x2,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,1U3n3wACHLjc8sS1obMEuf,Alika
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,2x2,2025-06-27,5yPVuutf3WAXUt1VqDaN1t,Chapter & Verse,1U3n3wACHLjc8sS1obMEuf,Alika
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Mad (ft. Moonchild Sanelly),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6aDX1jzNVAI9enlQzW0Pgw,Moonchild Sanelly
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Bum Bum (ft. Natalhão),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,53UXMZxwzQyV4j7tZaVF58,Sandro Silva
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Bum Bum (ft. Natalhão),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5ptoEbRZaVPuPXvWdsRrWc,Natalhão
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Bum Bum (ft. Natalhão),2025-06-27,53UXMZxwzQyV4j7tZaVF58,Sandro Silva,5ptoEbRZaVPuPXvWdsRrWc,Natalhão
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,3 Days (ft. Kalan.FrFr),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,47TMF0JlFsz01KilGzc5Ly,Kalan.FrFr
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Visa (ft. Mannywellz),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0N3AcLTAS3vcx93PxN2Agb,Major League Djz
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Visa (ft. Mannywellz),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,3fP3g1UvspOUHoeT4QUoLL,Mannywellz
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Visa (ft. Mannywellz),2025-06-27,0N3AcLTAS3vcx93PxN2Agb,Major League Djz,3fP3g1UvspOUHoeT4QUoLL,Mannywellz
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Weirder Things (ft. Xander850),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,2DyXYnmwic2NPUf2ucqe8h,Xander850
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Drive (ft. KIDDO),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,5pXe6yFchq1oyYK3rq2A8i,KIDDO
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Play The Track,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,18006kpQI473m1ICcpimQ9,22Bullets
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Lose My Mind,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,714O3xvBNiclo82vxBn8Bf,k?d
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Better Run,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,0iPzFfhXb2ilEodYsMoUX4,Justus
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Flashing Lights,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Voices In My Head (ft. Teddy Bee),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Voices In My Head (ft. Teddy Bee),2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4hb5k49l3rJuWo8YRBn5HD,Teddy Bee
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Voices In My Head (ft. Teddy Bee),2025-06-27,6xQvQwZQQuq9R3TdPNbcR8,Bassjackers,4hb5k49l3rJuWo8YRBn5HD,Teddy Bee
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,Get Lower,2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,7sfl4Xt5KmfyDs2T3SVSMK,Lil Jon
5ToNEVm57lfjhzG4vgyFQx,HiROQUEST 3: Paragon,3 Days (ft. Kalan.FrFr) [Steve Aoki Hyro Energy Remix],2025-06-27,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,47TMF0JlFsz01KilGzc5Ly,Kalan.FrFr
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Vita Fer,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,5eumcnUkdmGvkvcsx1WFNG,Tito Double P
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Supreme,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,12GqGscKJx3aE4t07u7eVZ,Peso Pluma
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Boneless,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,6pV5zH2LzjOUHaAvENdMMa,Neton Vega
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Te Engañé,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,6Sbl0NT50roqWvy746MfVf,Gabito Ballesteros
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Polvo de Hadas,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0pePYDrJGk8gqMRbXrLJC8,Luis R Conriquez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Pinki Chilón,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,3HJq88k0us5XSJ4tD3J8RG,Jorsshh
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Así las Cosas,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,5xYNmNkaWRqu3e5F4UXME8,Alfredo Olivas
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),De Viernes a Viernes,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Según,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,1dKdetem2xEmjgvyymzytS,Grupo Firme
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Risueño,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,4TdMGChhzBYNXhADaEGUZX,Armenta
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Plata,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,7yCGrS6Xh3UngvY6Ad5sMJ,LEGADO 7
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Un Día Antes,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0mA4dkNGiN4fqTBi2SLlAv,Edgardo Nuñez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Cocaine,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,4Rh80sXmcG4xDP1r6dTNiQ,Estevan Plazola
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Modo Kung Fu Panda,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,4qDRNT8ldCfCjSp9lBzYC5,Joel De La P
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Ni Con Patrulla,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,66ihevNkSYNzRAl44dx6jJ,Carín León
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Jacob and Co.,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0pePYDrJGk8gqMRbXrLJC8,Luis R Conriquez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Dinero Infinito,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0NlNru2YcUz6RbnpYGQz26,Clave Especial
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Maracuyá,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,1XtR9vPQD6cjmHlR5PuHPu,Kevin AMF
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Maybach,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0T8Ix53aIN4F7aEKj4EnKy,Jasiel Nuñez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Birkin,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0FvHxb8a4I0A2i8jKCsFei,Oscar Ortiz
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),L' Immensité,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,6twEaJ9RPRYiCmWapjG8xh,Tony Aguirre
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Deli,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,6VD4UEUPvtsemqD3mmTqCR,Deorro
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Tommy Vercetti,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,6VcsqZOR5AtEOGeAtmutCZ,Esau Ortiz
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Tommy Vercetti,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,0pePYDrJGk8gqMRbXrLJC8,Luis R Conriquez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Tommy Vercetti,2025-06-05,6VcsqZOR5AtEOGeAtmutCZ,Esau Ortiz,0pePYDrJGk8gqMRbXrLJC8,Luis R Conriquez
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Bien Loco,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,1QBIsAL0onqKUjlO8Nl9IM,Alex Coppel
4CZBLiXAPe237EfXNZ35Gl,Redención (Deluxe),Bien Choco,2025-06-05,1ZMJSCQw8DIefcLb1FIpY0,Los Dareyes De La Sierra,3xNhaqwvNIAP57dWgMTP1d,Cornelio Vega y su Dinastia
1k563nIRXe2ER4G4n2zxzY,Melody King Kumar Sanu,Nagin,2025-06-11,4K6blSRoklNdpw4mzLxwfn,Kumar Sanu,1gW7PyBzxYSBERM4EWlvL1,Naz Ahmed
1k563nIRXe2ER4G4n2zxzY,Melody King Kumar Sanu,Buker Majhe,2025-06-11,4K6blSRoklNdpw4mzLxwfn,Kumar Sanu,3Flr2r9lxDn8iCyB7YVpgY,Susmita Sultana Shampa
1k563nIRXe2ER4G4n2zxzY,Melody King Kumar Sanu,Ki Je Bhul Korechhi,2025-06-11,4K6blSRoklNdpw4mzLxwfn,Kumar Sanu,1gW7PyBzxYSBERM4EWlvL1,Naz Ahmed
1k563nIRXe2ER4G4n2zxzY,Melody King Kumar Sanu,Tomay Sweety Sweety Lage,2025-06-11,4K6blSRoklNdpw4mzLxwfn,Kumar Sanu,76rJImff9KSpuDDFGDJGTj,Nabila Riffat Moon Moon
1k563nIRXe2ER4G4n2zxzY,Melody King Kumar Sanu,Amar Chokhe Ami Tomake Dekhi,2025-06-11,4K6blSRoklNdpw4mzLxwfn,Kumar Sanu,6o4cmGI29UVJchHSTQhGIE,Nausheen Manzur
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,In a Broken Dream,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,7lWPkt4uoVwqSO7QpuYmdN,Python Lee Jackson
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Some Guys Have All the Luck - 2025 Remaster,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,3j2mQFdMfe3QMGohsX5nAB,John Guess
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Every Beat of My Heart,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,7KB44g8FAQoQhDE9FLGpeh,Bob Ezrin
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Every Beat of My Heart,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,3iuwKNr7ygphLVYjcrbTe0,David TIckle
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Every Beat of My Heart,2025-06-27,7KB44g8FAQoQhDE9FLGpeh,Bob Ezrin,3iuwKNr7ygphLVYjcrbTe0,David TIckle
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,The Motown Song (with The Temptations) - 2008 Remaster,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,3RwQ26hR2tJtA8F9p2n7jG,The Temptations
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Ain't Misbehavin',2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,6eLbRJP12OhyvUv4ntto4e,Jools Holland
1ev6RPZtpdi6bCTEMdQhVh,Ultimate Hits,Almost Like Being in Love,2025-06-27,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,6eLbRJP12OhyvUv4ntto4e,Jools Holland
7aPVm5JTgslETzxylWaywk,Walk This Road,Walk This Road (feat. Mavis Staples),2025-06-06,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,0cTSCsVx04SSht9V6cpKN0,Mavis Staples
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,2TdVVYXzvi5eAPq156DT2E,Henry Kapono
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,69NjH5MsRLr0CX0zSlGmN3,Jake Shimabukuro
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,7bRRWmUqERkyOVSSU6MPFu,Mick Fleetwood
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,2TdVVYXzvi5eAPq156DT2E,Henry Kapono,69NjH5MsRLr0CX0zSlGmN3,Jake Shimabukuro
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,2TdVVYXzvi5eAPq156DT2E,Henry Kapono,7bRRWmUqERkyOVSSU6MPFu,Mick Fleetwood
7aPVm5JTgslETzxylWaywk,Walk This Road,"Lahaina (feat. Mick Fleetwood, Jake Shimabukuro & Henry Kapono)",2025-06-06,69NjH5MsRLr0CX0zSlGmN3,Jake Shimabukuro,7bRRWmUqERkyOVSSU6MPFu,Mick Fleetwood
1D6CU8k7QQ2tbbEYK2vwys,"Naamumkin (From ""Maalik"")","Naamumkin (From ""Maalik"")",2025-06-10,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal
1D6CU8k7QQ2tbbEYK2vwys,"Naamumkin (From ""Maalik"")","Naamumkin (From ""Maalik"")",2025-06-10,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,4gzrZDyL5gYiROkv27pYKx,Varun Jain
1D6CU8k7QQ2tbbEYK2vwys,"Naamumkin (From ""Maalik"")","Naamumkin (From ""Maalik"")",2025-06-10,1mBydYMVBECdDmMfE2sEUO,Sachin-Jigar,2fMqTqiTxUDlmcOEPaQSsx,Amitabh Bhattacharya
1D6CU8k7QQ2tbbEYK2vwys,"Naamumkin (From ""Maalik"")","Naamumkin (From ""Maalik"")",2025-06-10,0oOet2f43PA68X5RxKobEy,Shreya Ghoshal,4gzrZDyL5gYiROkv27pYKx,Varun Jain
